filename
  1.60028553e+01  1.54863787e+01  1.51865530e+01  1.58851624e+01
  1.59759521e+01  1.54015827e+01  1.53924828e+01  1.64854622e+01
  1.71610012e+01  1.69257584e+01  1.69993992e+01  1.68366699e+01
  1.67171345e+01  1.76882439e+01  1.79115257e+01  1.70908031e+01
  1.65051632e+01  1.59986200e+01  1.61424904e+01  1.57128277e+01
  1.56839476e+01  1.56876974e+01  1.62943687e+01  1.61897583e+01
  1.59170647e+01  1.64575787e+01  1.64342480e+01  1.60241413e+01
  1.56466799e+01  1.49826517e+01  1.53230543e+01  1.59076157e+01
  1.65418015e+01  1.65594997e+01  1.65353470e+01  1.60229664e+01
  1.59244680e+01  1.56954069e+01  1.58325300e+01  1.51201401e+01
  1.43899784e+01  1.38811569e+01  1.41695032e+01  1.42323256e+01
  1.37648211e+01  1.28222513e+01  1.28385630e+01  1.38849821e+01
  1.38204584e+01  1.42737942e+01  1.36343517e+01  1.36243935e+01
  1.30386410e+01  1.19547701e+01  1.11106787e+01  1.03616180e+01
  9.31140780e-02  5.98855875e-02  1.35955811e-01  8.87338333e-02
  2.06363850e+03  8.71191566e+02  1.66312115e+03  3.25061025e+02
  1.84641343e+01  1.52947754e+01  1.81255897e+01  1.66734397e+01
  1.66133928e+01  1.98643959e+01  1.77624813e+01  5.69518726e+00
  5.15882550e+00  5.28031322e+00  4.29630207e+00  3.15535022e+00
  4.91149093e+00  2.39180879e+00  3.77945964e+03  1.28102890e+03
  4.55705039e-02  5.63886240e-02]"
"[-2.01237991e+02  6.86302185e+01 -1.40729733e+01  1.21419535e+01
 -1.91338120e+01 -5.11567175e-01 -9.18070221e+00 -1.46251774e+01
 -1.41293068e+01  8.45800400e-01 -7.75456524e+00 -2.97077608e+00
 -9.26332760e+00  1.42805389e+02  5.55542068e+01  4.30807419e+01
  3.13007202e+01  2.70033493e+01  1.85296421e+01  1.70107327e+01
  1.65286999e+01  1.48883047e+01  1.77572308e+01  1.30191870e+01
  9.97889423e+00  1.28624039e+01  9.65876520e-01  5.05186617e-01
 -2.81464159e-01 -3.61135989e-01 -2.67429829e-01  5.47669604e-02
  1.14639856e-01 -9.15000886e-02 -9.71529458e-04  2.20482484e-01
  1.27325892e-01 -1.54156744e-01 -3.02915484e-01  2.83159981e+01
  1.15579824e+01  9.81264782e+00  6.07320786e+00  6.14587212e+00
  3.55112767e+00  3.32842755e+00  3.25548553e+00  3.07567906e+00
  3.97860169e+00  2.28080034e+00  1.88831758e+00  2.52685881e+00
  3.03381562e-01  3.10060918e-01  3.10219318e-01  3.45374674e-01
  4.66687500e-01  4.89863306e-01  4.39330488e-01  4.37839627e-01
  3.93493354e-01  3.45831573e-01  3.11540574e-01  2.77909636e-01
  3.01176727e-01  2.89269656e-01  2.61841357e-01  2.92037666e-01
  3.59720528e-01  3.33265871e-01  3.15969110e-01  3.34880322e-01
  3.13349634e-01  2.90861279e-01  2.95827568e-01  2.56466120e-01
 -1.80665493e+01 -2.22196903e+01 -2.42965012e+01 -2.29455795e+01
 -1.63519859e+01 -6.49523878e+00 -1.66929936e+00 -2.80900431e+00
 -8.38188457e+00 -1.34451017e+01 -1.31460800e+01 -1.13600245e+01
 -9.11324787e+00 -6.25317097e+00 -4.48382521e+00 -4.98191881e+00
 -5.25577736e+00 -6.80549908e+00 -7.22985268e+00 -7.16923714e+00
 -6.17608643e+00 -6.40811634e+00 -7.97446156e+00 -8.78736305e+00
 -1.03910522e+01 -1.18697939e+01 -1.14109936e+01 -9.98243332e+00
 -9.35000801e+00 -9.90552139e+00 -1.15770168e+01 -1.30084658e+01
 -1.36237659e+01 -1.48479137e+01 -1.51658316e+01 -1.39980993e+01
 -1.31567221e+01 -1.33010483e+01 -1.37394543e+01 -1.32332191e+01
 -1.31785049e+01 -1.35147095e+01 -1.34940233e+01 -1.40413294e+01
 -1.57421513e+01 -1.55130472e+01 -1.45323305e+01 -1.41164913e+01
 -1.34961729e+01 -1.44555569e+01 -1.55062265e+01 -1.52812796e+01
 -1.48708849e+01 -1.32619925e+01 -1.17482958e+01 -1.26908350e+01
 -1.45481377e+01 -1.51574125e+01 -1.56955299e+01 -1.56936789e+01
 -1.67221966e+01 -1.70121365e+01 -1.72289906e+01 -1.80573921e+01
 -1.88059921e+01 -1.95710392e+01 -1.93863049e+01 -1.97432785e+01
 -2.11919823e+01 -2.19278851e+01 -2.14175243e+01 -2.11588821e+01
 -2.07489204e+01 -2.03183231e+01 -1.94855328e+01 -1.94197960e+01
 -1.92119026e+01 -1.92591305e+01 -1.90951214e+01 -1.80248528e+01
 -1.68114948e+01 -1.67070637e+01 -1.60285969e+01 -1.53055773e+01
 -1.61133690e+01 -1.70001869e+01 -1.84146481e+01 -1.97833138e+01
 -2.06281013e+01 -2.12261505e+01 -2.16290913e+01 -2.14227104e+01
 -1.98043365e+01 -1.92605553e+01 -1.84949207e+01 -1.84929428e+01
 -1.83117599e+01 -1.84916668e+01 -1.89340668e+01 -2.05943413e+01
 -2.21470165e+01 -2.36559906e+01 -2.49520893e+01 -2.60867577e+01
 -2.57381496e+01 -2.57500515e+01 -2.58991280e+01 -2.67096977e+01
 -2.71035595e+01 -2.64225807e+01 -2.66342087e+01 -2.71572647e+01
 -2.74632187e+01 -2.71491089e+01 -2.62384357e+01 -2.66052151e+01
 -2.67952881e+01 -2.69918442e+01 -2.72783737e+01 -2.79135475e+01
 -2.86307869e+01 -2.92020359e+01 -2.96497364e+01 -3.05885963e+01
 -3.25953751e+01 -3.49301529e+01 -3.74299507e+01 -4.08625641e+01
  4.50916958e+00  6.59908009e+00  8.60230637e+00  9.45443726e+00
  1.33320484e+01  1.51174707e+01  1.70727558e+01  1.79570789e+01
  1.71173611e+01  1.59044685e+01  1.44323273e+01  1.65199394e+01
  1.77439041e+01  1.92779465e+01  1.95848083e+01  1.99174023e+01
  1.94382572e+01  1.86923923e+01  1.82587128e+01  1.81666870e+01
  1.82333317e+01  1.86009636e+01  1.87222710e+01  1.86893158e+01
  1.76856899e+01  1.68535309e+01  1.71628361e+01  1.86156178e+01
  1.99500237e+01  1.94474773e+01  1.84023685e+01  1.75629959e+01
  1.67033253e+01  1.61599159e+01  1.70402203e+01  1.80894413e+01
  1.73996258e+01  1.68891411e+01  1.69202461e+01  1.64034081e+01
  1.64655399e+01  1.61679726e+01  1.66426449e+01  1.57288351e+01
  1.44073467e+01  1.46138210e+01  1.53679409e+01  1.65338554e+01
  1.72678127e+01  1.74456005e+01  1.61173897e+01  1.56522236e+01
  1.62257900e+01  1.75139217e+01  1.90028362e+01  1.86189423e+01
  1.73821239e+01  1.75271778e+01  1.81106663e+01  1.85045052e+01
  1.75533257e+01  1.75782166e+01  1.75135250e+01  1.65932236e+01
  1.56979322e+01  1.52513609e+01  1.60263538e+01  1.64710102e+01
  1.51094866e+01  1.47457638e+01  1.53093815e+01  1.53063879e+01
  1.49694214e+01  1.48876400e+01  1.58943052e+01  1.60044289e+01
  1.64223633e+01  1.57045031e+01  1.57296391e+01  1.64652653e+01
  1.67077084e+01  1.60483837e+01  1.60017281e+01  1.70771370e+01
  1.67575741e+01  1.64690208e+01  1.61838760e+01  1.57205486e+01
  1.54905367e+01  1.51917772e+01  1.50222416e+01  1.45663042e+01
  1.47367487e+01  1.45981283e+01  1.48576059e+01  1.53792124e+01
  1.58223448e+01  1.56081686e+01  1.55091295e+01  1.48375044e+01
  1.41646385e+01  1.38858137e+01  1.34819756e+01  1.38193417e+01
  1.40276442e+01  1.36142483e+01  1.36477470e+01  1.37902546e+01
  1.35184746e+01  1.41902905e+01  1.39863014e+01  1.36299725e+01
  1.31400614e+01  1.27732391e+01  1.30085640e+01  1.27318592e+01
  1.24121819e+01  1.23726788e+01  1.23716125e+01  1.24875879e+01
  1.24089470e+01  1.25848703e+01  1.25320072e+01  1.21200743e+01
  1.16332521e+01  1.08305664e+01  1.06787510e+01  9.53710079e+00
  9.91216674e-02  6.71049207e-02  1.36850586e-01  9.08472127e-02
  2.00540512e+03  1.07000993e+03  1.61194912e+03  3.81005004e+02
  2.18332239e+01  1.67353594e+01  1.89257551e+01  1.72457220e+01
  1.79883406e+01  1.89880024e+01  1.80787041e+01  6.75838283e+00
  5.90336013e+00  5.31899892e+00  4.15683147e+00  3.09906234e+00
  3.47930743e+00  2.78341078e+00  3.64601562e+03  1.57006166e+03
  4.48693372e-02  7.38349333e-02]"
"[-1.72203125e+02  8.08029251e+01  6.70463848e+00  2.82527237e+01
 -4.34802961e+00  6.79266548e+00 -1.07745409e+01 -8.31622505e+00
 -1.63362408e+01 -5.25421286e+00  3.59210181e+00 -8.41476631e+00
  2.97296762e+00  1.16978073e+02  4.76187592e+01  3.18724461e+01
  3.27072182e+01  2.03585224e+01  2.30846596e+01  1.48647461e+01
  1.03808928e+01  1.28398113e+01  1.34026957e+01  8.28640747e+00
  1.30462341e+01  6.38942575e+00 -2.30268669e+00  3.34666729e-01
  9.10130069e-02 -3.49072441e-02  4.64222819e-01 -6.69877827e-01
  5.05409241e-01 -1.16322741e-01 -3.66100036e-02 -9.34163928e-02
 -1.12602957e-01 -1.95279412e-04  1.00748232e-02  2.22637844e+01
  9.24281502e+00  5.67642832e+00  7.23046303e+00  3.92203307e+00
  4.96308756e+00  2.76294756e+00  1.47125733e+00  2.95402622e+00
  2.36642456e+00  1.44223249e+00  2.59182787e+00  1.03759241e+00
  3.74073833e-01  3.72954011e-01  4.09008145e-01  3.77950937e-01
  2.81388402e-01  2.65381575e-01  2.68427104e-01  3.30033749e-01
  3.72714609e-01  2.51968741e-01  2.08305493e-01  3.18155527e-01
  3.53693575e-01  3.48279029e-01  3.35428089e-01  3.46859694e-01
  3.22257489e-01  3.07753444e-01  2.99340665e-01  3.03537250e-01
  3.65335196e-01  2.45475993e-01  2.20049426e-01  3.39929461e-01
  1.00037956e+00 -6.21816444e+00 -1.03865452e+01 -1.01942472e+01
 -7.91071033e+00 -3.93142414e+00  4.33399498e-01  1.54060102e+00
  9.93328929e-01  1.31782115e+00  1.69135678e+00  1.85120296e+00
 -8.61901581e-01 -3.98588896e+00 -4.06090212e+00 -1.28517902e+00
  1.75261855e+00  1.83868039e+00 -7.42915869e-01 -2.27950573e+00
 -3.89469266e+00 -4.31466198e+00 -4.58995914e+00 -5.60447454e+00
 -5.28977060e+00 -5.55179071e+00 -7.51967955e+00 -1.05733109e+01
 -1.14069662e+01 -1.18339243e+01 -1.43576088e+01 -1.44336910e+01
 -1.49391575e+01 -1.45492592e+01 -1.56450682e+01 -1.58421698e+01
 -1.46430817e+01 -1.37474928e+01 -1.34037390e+01 -1.34403276e+01
 -1.31639929e+01 -1.36121092e+01 -1.28540716e+01 -1.26917086e+01
 -1.35314684e+01 -1.43046255e+01 -1.50418892e+01 -1.55268974e+01
 -1.37122440e+01 -1.27478447e+01 -1.22138195e+01 -1.26764050e+01
 -1.32786798e+01 -1.41790495e+01 -1.43809786e+01 -1.38292265e+01
 -1.43358631e+01 -1.56475868e+01 -1.38007078e+01 -1.43838787e+01
 -1.51199789e+01 -1.64456272e+01 -1.61741695e+01 -1.74450989e+01
 -1.73894653e+01 -1.83462086e+01 -1.88073292e+01 -1.85158997e+01
 -1.85374641e+01 -1.80976410e+01 -1.67770138e+01 -1.65759621e+01
 -1.73433533e+01 -1.87084656e+01 -1.87148285e+01 -1.77757111e+01
 -1.60891113e+01 -1.64585304e+01 -1.67696228e+01 -1.62802219e+01
 -1.58100672e+01 -1.56922455e+01 -1.51428223e+01 -1.46206055e+01
 -1.37868090e+01 -1.46175823e+01 -1.65433769e+01 -1.69617252e+01
 -1.93638783e+01 -2.13198566e+01 -2.20062275e+01 -2.20666447e+01
 -2.26836319e+01 -2.34845066e+01 -2.25137691e+01 -2.25432930e+01
 -2.11863995e+01 -1.91772480e+01 -1.79445419e+01 -1.70300388e+01
 -1.67228203e+01 -1.69175873e+01 -1.67421112e+01 -1.73147354e+01
 -1.86311989e+01 -1.98419399e+01 -2.03570366e+01 -2.10627308e+01
 -2.12219696e+01 -2.22187672e+01 -2.39925804e+01 -2.63384609e+01
 -2.79064274e+01 -2.76774006e+01 -2.80646801e+01 -2.74937344e+01
 -2.68936100e+01 -2.71382732e+01 -2.68116970e+01 -2.73561840e+01
 -2.55794163e+01 -2.65903778e+01 -2.72847977e+01 -2.88707085e+01
 -2.98720284e+01 -3.05307674e+01 -3.20219116e+01 -3.50031433e+01
  3.06755233e+00  5.13488054e+00  7.59974146e+00  8.59746552e+00
  1.18389359e+01  1.56006269e+01  1.66299515e+01  1.81367722e+01
  1.70919724e+01  1.35400229e+01  1.28437700e+01  1.30585976e+01
  1.37306614e+01  1.34020977e+01  1.39054708e+01  1.34241209e+01
  1.40714188e+01  1.52441854e+01  1.50768223e+01  1.41199217e+01
  1.47281723e+01  1.57632990e+01  1.47071390e+01  1.58519907e+01
  1.64512558e+01  1.75981293e+01  1.64930649e+01  1.40695353e+01
  1.51426220e+01  1.49190521e+01  1.54104385e+01  1.42227993e+01
  1.50937777e+01  1.56821566e+01  1.57121811e+01  1.41938572e+01
  1.49203682e+01  1.44443350e+01  1.37304144e+01  1.31526670e+01
  1.42041979e+01  1.45242214e+01  1.57874756e+01  1.69967537e+01
  1.65514793e+01  1.55293360e+01  1.50431671e+01  1.56774902e+01
  1.53469820e+01  1.50729847e+01  1.49810638e+01  1.33571053e+01
  1.40152283e+01  1.32895336e+01  1.32339487e+01  1.39997463e+01
  1.42069960e+01  1.33465014e+01  1.31140013e+01  1.25671139e+01
  1.26149864e+01  1.31221447e+01  1.18445511e+01  1.14561729e+01
  1.29286785e+01  1.46220150e+01  1.29211416e+01  1.26685791e+01
  1.34016485e+01  1.37306757e+01  1.38645096e+01  1.42646475e+01
  1.29598989e+01  1.22405758e+01  1.18264723e+01  1.21867189e+01
  1.28767700e+01  1.18011847e+01  1.21162500e+01  1.22516022e+01
  1.29150057e+01  1.25400991e+01  1.22098150e+01  1.23411493e+01
  1.28119888e+01  1.33074789e+01  1.28147993e+01  1.34564104e+01
  1.31636248e+01  1.20776367e+01  1.17954350e+01  1.17483053e+01
  1.11056452e+01  1.07532511e+01  1.12079630e+01  1.04617748e+01
  1.11074781e+01  1.21724510e+01  1.17304144e+01  1.24057398e+01
  1.36049356e+01  1.31961241e+01  1.28361006e+01  1.24257517e+01
  1.15028772e+01  1.06914244e+01  9.92587471e+00  9.12970066e+00
  1.02176695e+01  1.16645823e+01  1.29154882e+01  1.34048223e+01
  1.30786333e+01  1.27976608e+01  1.27744436e+01  1.23148985e+01
  1.25926018e+01  1.35961380e+01  1.38676176e+01  1.43626490e+01
  1.42548828e+01  1.40421400e+01  1.45055761e+01  1.42815056e+01
  1.39972525e+01  1.33660793e+01  1.22880421e+01  1.10599060e+01
  1.42512277e-01  8.13564956e-02  1.05687978e-01  1.20628606e-01
  1.76528916e+03  1.03992554e+03  1.68545217e+03  4.38098241e+02
  2.00103344e+01  1.70146973e+01  2.07619982e+01  1.60255778e+01
  1.63280362e+01  1.85934792e+01  1.72657272e+01  5.89828939e+00
  6.82815340e+00  6.84367647e+00  3.57521375e+00  2.65021154e+00
  3.05209879e+00  1.96375967e+00  3.47433036e+03  1.66456731e+03
  2.87982468e-02  4.75262851e-02]"
"[-2.90261871e+02  1.06629791e+01 -3.38521614e+01  2.77616768e+01
 -3.69754028e+01 -5.36286020e+00 -2.02027588e+01 -9.04181671e+00
 -2.29252720e+01 -1.11830521e+01 -7.83114529e+00 -1.47610264e+01
  1.31217909e+00  1.39467117e+02  3.77735977e+01  4.87596169e+01
  3.04964771e+01  2.32870026e+01  1.50007734e+01  1.78977528e+01
  1.50513668e+01  1.62616768e+01  1.33730917e+01  1.21536531e+01
  1.24536924e+01  8.86488628e+00 -6.41665399e-01  4.05098736e-01
  4.18285012e-01 -4.33872432e-01  1.27065182e-01  2.27040887e-01
 -2.43334076e-03  1.05512358e-01  5.12996614e-02 -1.05404198e-01
 -1.31099269e-01  2.20394321e-02 -4.06676903e-02  2.21323967e+01
  7.31430531e+00  8.27841759e+00  6.72350645e+00  4.47511435e+00
  3.08846974e+00  3.29857445e+00  3.28280234e+00  2.86985326e+00
  2.46565080e+00  2.63561773e+00  2.75167871e+00  1.52666688e+00
  3.45791131e-01  3.68191898e-01  3.84010434e-01  3.44066709e-01
  3.58121097e-01  4.22222644e-01  4.10866112e-01  3.47704679e-01
  3.06980044e-01  3.52889687e-01  2.67163813e-01  2.47591928e-01
  3.22700411e-01  3.14068705e-01  3.43205422e-01  3.07163686e-01
  3.27722549e-01  3.31239432e-01  3.23170215e-01  3.41417223e-01
  3.00865948e-01  3.67273778e-01  2.78437644e-01  2.45080173e-01
 -3.47037544e+01 -3.88908539e+01 -4.11735306e+01 -3.92180557e+01
 -4.09643135e+01 -3.88544006e+01 -3.55806313e+01 -3.11222477e+01
 -2.65988960e+01 -2.39284630e+01 -1.95343456e+01 -1.70383778e+01
 -1.69314747e+01 -1.61167049e+01 -1.59281340e+01 -1.71564922e+01
 -1.77706814e+01 -1.89727097e+01 -2.10667267e+01 -2.31423588e+01
 -2.49618683e+01 -2.54882164e+01 -2.33705349e+01 -2.28228989e+01
 -2.28726063e+01 -2.10432377e+01 -2.14297295e+01 -2.25675907e+01
 -2.38255959e+01 -2.36034908e+01 -2.36979599e+01 -2.41448078e+01
 -2.60754204e+01 -2.74548187e+01 -2.70165443e+01 -2.56527157e+01
 -2.49618549e+01 -2.57583714e+01 -2.72574654e+01 -2.79197636e+01
 -2.65032101e+01 -2.49599857e+01 -2.37762794e+01 -2.32052536e+01
 -2.27664242e+01 -2.26667023e+01 -2.26096573e+01 -2.31079693e+01
 -2.45784550e+01 -2.65246506e+01 -2.77717438e+01 -2.93635902e+01
 -2.98132286e+01 -2.85008297e+01 -2.67228851e+01 -2.60798035e+01
 -2.49936371e+01 -2.43490772e+01 -2.39566402e+01 -2.38283844e+01
 -2.50527191e+01 -2.54775696e+01 -2.67362804e+01 -2.65853977e+01
 -2.46644993e+01 -2.36651325e+01 -2.40346127e+01 -2.40517063e+01
 -2.41885967e+01 -2.40233002e+01 -2.42156887e+01 -2.31387501e+01
 -2.37652035e+01 -2.39164867e+01 -2.28443642e+01 -2.18333111e+01
 -2.10772686e+01 -2.01143017e+01 -2.02520981e+01 -1.96416492e+01
 -1.95482330e+01 -1.81446495e+01 -1.75304413e+01 -1.70068054e+01
 -1.59428873e+01 -1.53130283e+01 -1.58856688e+01 -1.81681576e+01
 -1.87093048e+01 -2.11406727e+01 -2.26418152e+01 -2.35007076e+01
 -2.40511684e+01 -2.48563824e+01 -2.50977764e+01 -2.47829227e+01
 -2.31725979e+01 -2.28877106e+01 -2.18304596e+01 -2.04359417e+01
 -1.90888157e+01 -1.83610458e+01 -1.90662251e+01 -1.99235191e+01
 -2.13353348e+01 -2.17549381e+01 -2.34618092e+01 -2.51387939e+01
 -2.57958508e+01 -2.62721863e+01 -2.79324379e+01 -3.06436062e+01
 -3.19067535e+01 -3.23809280e+01 -3.32404137e+01 -3.41297112e+01
 -3.46105690e+01 -3.45533257e+01 -3.49531975e+01 -3.62071648e+01
 -3.76899338e+01 -3.89317207e+01 -3.87931747e+01 -3.90804214e+01
 -3.88548813e+01 -4.01563606e+01 -4.21109428e+01 -4.49411316e+01
  3.68209982e+00  6.54647970e+00  7.83734417e+00  5.70564699e+00
  7.10257387e+00  8.74248600e+00  1.13857889e+01  1.30248137e+01
  1.51722107e+01  1.61540470e+01  1.63931942e+01  1.61498795e+01
  1.44610310e+01  1.48498116e+01  1.64641342e+01  1.81999626e+01
  1.63137741e+01  1.56056719e+01  1.55759306e+01  1.32863636e+01
  1.17472620e+01  1.35743208e+01  1.47860737e+01  1.53273325e+01
  1.57464905e+01  1.57955446e+01  1.63110714e+01  1.68538361e+01
  1.76521397e+01  1.76424809e+01  1.78706284e+01  1.70864639e+01
  1.67622032e+01  1.58932838e+01  1.62435322e+01  1.64923191e+01
  1.67290592e+01  1.66181431e+01  1.66243591e+01  1.70281239e+01
  1.63897171e+01  1.60103741e+01  1.74180870e+01  1.86296329e+01
  1.86423836e+01  1.85134392e+01  1.81807690e+01  1.84517479e+01
  1.83522892e+01  1.72595882e+01  1.67288628e+01  1.66492233e+01
  1.63489285e+01  1.65023003e+01  1.76596622e+01  1.89383278e+01
  1.96398506e+01  1.94601593e+01  1.86738148e+01  1.84204884e+01
  1.78743019e+01  1.74732342e+01  1.85490093e+01  1.98311462e+01
  2.04233627e+01  2.02691517e+01  1.94082184e+01  1.94456940e+01
  1.93673000e+01  1.80688705e+01  1.68114796e+01  1.78435669e+01
  1.83012257e+01  1.76160011e+01  1.73593807e+01  1.72716827e+01
  1.65726414e+01  1.68775826e+01  1.79548702e+01  1.70498295e+01
  1.62782650e+01  1.64010239e+01  1.60602131e+01  1.63436337e+01
  1.71745930e+01  1.70601883e+01  1.64147568e+01  1.55767860e+01
  1.64004269e+01  1.64188919e+01  1.58421669e+01  1.57411814e+01
  1.53140879e+01  1.59870129e+01  1.57807293e+01  1.55685892e+01
  1.63059082e+01  1.62458744e+01  1.62840061e+01  1.59220428e+01
  1.50331593e+01  1.44366903e+01  1.41178465e+01  1.42498932e+01
  1.52395973e+01  1.47203007e+01  1.44243355e+01  1.41309280e+01
  1.39465418e+01  1.39512482e+01  1.32821951e+01  1.32597589e+01
  1.44220572e+01  1.49545927e+01  1.50032940e+01  1.45265913e+01
  1.45667553e+01  1.39377565e+01  1.33147240e+01  1.17518616e+01
  1.11947746e+01  1.07379484e+01  1.11606388e+01  1.15799332e+01
  1.06534424e+01  1.02574978e+01  1.01762972e+01  1.01414642e+01
  4.24748361e-02  3.85865569e-02  1.96321186e-01  8.85715573e-02
  2.52099604e+03  5.07526933e+02  1.74199121e+03  2.74836530e+02
  1.78179838e+01  2.21071062e+01  2.27290921e+01  1.90706161e+01
  1.89657733e+01  2.07932755e+01  1.73671296e+01  5.10867826e+00
  6.52356179e+00  6.10017118e+00  5.00754989e+00  3.75879096e+00
  4.13565882e+00  3.26226439e+00  4.49218750e+03  5.94689300e+02
  4.71359976e-02  6.48330748e-02]"
"[-1.28739044e+02  2.90313320e+01  1.43906832e+01  3.98872871e+01
  1.12985973e+01  7.12156832e-01 -1.06068783e+01 -2.12510490e+00
 -1.51411295e+01 -3.46175337e+00 -1.12416935e+01  8.32966790e-02
 -8.60530138e-01  1.03173393e+02  6.55945129e+01  3.18701916e+01
  2.96649055e+01  1.80862331e+01  1.49367609e+01  1.46060934e+01
  1.27612247e+01  1.44594183e+01  1.19583378e+01  1.31341162e+01
  8.02674103e+00  7.40442324e+00 -1.24331176e+00 -2.50258237e-01
  2.65418291e-01 -7.69933045e-04  2.30931729e-01 -7.44455028e-03
  8.91219750e-02  1.07220359e-01 -7.39455670e-02  1.28555775e-01
  7.11696967e-02 -9.40557718e-02 -5.39417639e-02  1.86648140e+01
  1.26063890e+01  6.75696039e+00  6.10741901e+00  3.19153404e+00
  3.17513752e+00  2.77963042e+00  2.45968390e+00  2.50977135e+00
  2.49267030e+00  3.10304403e+00  1.57462537e+00  1.35547650e+00
  3.66431534e-01  4.09908086e-01  4.76172060e-01  4.86052632e-01
  4.22418445e-01  3.82650197e-01  3.77397478e-01  4.18169618e-01
  4.84780043e-01  4.12772447e-01  3.01575422e-01  2.84459144e-01
  3.50037068e-01  3.28043789e-01  3.12585115e-01  3.08835357e-01
  2.82752484e-01  3.03901285e-01  3.21178466e-01  3.16294789e-01
  3.46529901e-01  3.07706326e-01  2.58493245e-01  2.67801583e-01
 -3.53920984e+00 -7.97579384e+00 -9.21661568e+00 -6.08173800e+00
 -2.38202405e+00  1.43008161e+00  3.08149505e+00  3.02095366e+00
  1.37616014e+00 -1.15285945e+00 -2.33310604e+00 -2.91827708e-01
  1.28896415e+00  7.13474393e-01 -1.01064026e+00 -2.50994444e+00
 -1.96329820e+00 -1.21595728e+00 -2.70384169e+00 -4.53895235e+00
 -5.81419849e+00 -6.22169065e+00 -7.35961103e+00 -7.65705729e+00
 -7.90384531e+00 -9.62505341e+00 -1.27925634e+01 -1.46736221e+01
 -1.55626564e+01 -1.59937773e+01 -1.56573944e+01 -1.61905918e+01
 -1.64459763e+01 -1.73157806e+01 -1.85290127e+01 -1.80003090e+01
 -1.54020605e+01 -1.48368101e+01 -1.52284431e+01 -1.58688965e+01
 -1.54932280e+01 -1.52905664e+01 -1.50684805e+01 -1.46764660e+01
 -1.40950623e+01 -1.50650558e+01 -1.54453554e+01 -1.59077635e+01
 -1.64144230e+01 -1.62400932e+01 -1.55246639e+01 -1.56397572e+01
 -1.53580627e+01 -1.51119881e+01 -1.55492678e+01 -1.52577820e+01
 -1.40161762e+01 -1.31666079e+01 -1.40153542e+01 -1.35437403e+01
 -1.18601427e+01 -1.11154928e+01 -1.03879557e+01 -1.02321215e+01
 -9.65585995e+00 -9.41087914e+00 -9.15279484e+00 -9.94364548e+00
 -1.02598715e+01 -1.01921272e+01 -1.00961275e+01 -1.03862896e+01
 -1.19011688e+01 -1.24986877e+01 -1.25433874e+01 -1.18227224e+01
 -1.04512444e+01 -9.79923058e+00 -9.09729862e+00 -7.84330559e+00
 -6.96397543e+00 -6.02388763e+00 -6.96971416e+00 -8.27132320e+00
 -8.83847141e+00 -1.05315523e+01 -1.15808029e+01 -1.28697691e+01
 -1.27662992e+01 -1.30766611e+01 -1.27821569e+01 -1.24752645e+01
 -1.17324047e+01 -1.14794636e+01 -1.16274481e+01 -1.22568941e+01
 -1.28277178e+01 -1.35745287e+01 -1.40910892e+01 -1.42232275e+01
 -1.31280098e+01 -1.21153669e+01 -1.20296602e+01 -1.21854525e+01
 -1.21935730e+01 -1.26935558e+01 -1.28107872e+01 -1.32958117e+01
 -1.35476770e+01 -1.41827297e+01 -1.43744431e+01 -1.52207251e+01
 -1.49048719e+01 -1.44532890e+01 -1.42744665e+01 -1.38445463e+01
 -1.32824650e+01 -1.26089773e+01 -1.22764187e+01 -1.19226799e+01
 -1.22301817e+01 -1.30242386e+01 -1.51654816e+01 -1.72022953e+01
 -1.97578773e+01 -2.27480621e+01 -2.57947330e+01 -2.76707191e+01
  4.06330919e+00  5.52219534e+00  7.57815504e+00  1.21874065e+01
  1.32621508e+01  1.41963139e+01  1.48532515e+01  1.36926279e+01
  1.46499033e+01  1.32540913e+01  1.28012733e+01  1.51448240e+01
  1.66662350e+01  1.60238647e+01  1.46206837e+01  1.38855524e+01
  1.34005985e+01  1.44840260e+01  1.47461433e+01  1.40125246e+01
  1.26951132e+01  1.24521513e+01  1.29812984e+01  1.35662355e+01
  1.35439558e+01  1.24430933e+01  1.13400993e+01  1.01642952e+01
  1.05806150e+01  1.10344753e+01  1.16675014e+01  1.05875797e+01
  1.01936150e+01  9.72624302e+00  9.93626308e+00  1.07295580e+01
  1.14095573e+01  1.11727324e+01  1.08235865e+01  1.01247215e+01
  9.88720894e+00  1.07004709e+01  1.15049248e+01  1.18908329e+01
  1.16296759e+01  1.06634827e+01  1.05352354e+01  1.07547235e+01
  1.06310148e+01  1.11263514e+01  1.16616249e+01  1.17761650e+01
  1.15574369e+01  1.11177425e+01  1.12063627e+01  1.21003714e+01
  1.26011019e+01  1.25918036e+01  1.21283121e+01  1.22874718e+01
  1.22718220e+01  1.25475941e+01  1.20223694e+01  1.18644552e+01
  1.13658724e+01  1.14951401e+01  1.19124050e+01  1.16533031e+01
  1.21328955e+01  1.22773590e+01  1.24921036e+01  1.25145445e+01
  1.25890427e+01  1.19433651e+01  1.09376974e+01  1.11359024e+01
  1.12044563e+01  1.13953800e+01  1.07814169e+01  1.08279190e+01
  1.01314173e+01  1.00204020e+01  1.07660675e+01  1.21947489e+01
  1.26110306e+01  1.27125540e+01  1.24590034e+01  1.23799467e+01
